direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,1.4142319005914032,j,0.0,0.012,1.07,22
decrement,0.36,3.0,oddball,0.0,j,0.6127100000157952,j,1.0,0.012,1.07,17
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.84,7.0,oddball,0.0,j,0.8278888002969325,j,1.0,0.012,1.07,26
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.72,6.0,oddball,0.0,j,1.000904900021851,j,1.0,0.012,1.07,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.96,8.0,oddball,0.0,j,0.48921599984169,j,1.0,0.012,1.07,28
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.48,4.0,oddball,0.0,j,0.5819463999941945,j,1.0,0.012,1.07,20
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.36,3.0,oddball,0.0,j,0.6920257001183927,j,1.0,0.012,1.07,17
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.24,2.0,oddball,0.0,j,0.6597269005142152,j,1.0,0.012,1.07,13
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.012,1.07,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.96,8.0,oddball,0.0,j,0.4284965004771948,j,1.0,0.012,1.07,28
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.84,7.0,oddball,0.0,j,0.4710497003979981,j,1.0,0.012,1.07,26
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.48,4.0,oddball,0.0,j,0.8023412004113197,j,1.0,0.012,1.07,20
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,1.7362882001325488,j,0.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.36,3.0,oddball,0.0,j,0.8497219001874328,j,1.0,0.012,1.07,17
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
decrement,0.24,2.0,oddball,0.0,j,0.7352632004767656,j,1.0,0.012,1.07,13
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.07,22
