direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.24,2.0,oddball,0.0,j,0.6328223999589682,j,1.0,0.011,1.09,13
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.09,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.09,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.84,7.0,oddball,0.0,j,1.5824659999925643,j,1.0,0.011,1.09,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.96,8.0,oddball,0.0,j,None,None,0.0,0.011,1.09,25
increment,0.6,5.0,standard,0.0,None,1.8311874999199065,j,0.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.09,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.36,3.0,oddball,0.0,j,None,None,0.0,0.011,1.09,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.24,2.0,oddball,0.0,j,0.6576310996897519,j,1.0,0.011,1.09,13
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.09,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.96,8.0,oddball,0.0,j,0.6773689999245107,j,1.0,0.011,1.09,25
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.84,7.0,oddball,0.0,j,0.3789261998608708,j,1.0,0.011,1.09,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.24,2.0,oddball,0.0,j,0.7093255999498069,j,1.0,0.011,1.09,13
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.09,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.36,3.0,oddball,0.0,j,None,None,0.0,0.011,1.09,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.09,21
