direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.96,8.0,oddball,0.0,j,None,None,0.0,0.011,1.2,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.72,6.0,oddball,0.0,j,0.6578134996816516,j,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.48,4.0,oddball,0.0,j,0.7756333998404443,j,1.0,0.011,1.2,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.24,2.0,oddball,0.0,j,None,None,0.0,0.011,1.2,9
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.36,3.0,oddball,0.0,j,0.7183531001210213,j,1.0,0.011,1.2,11
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,0.3845843998715281,j,0.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.96,8.0,oddball,0.0,j,0.3909358000382781,j,1.0,0.011,1.2,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.2,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.24,2.0,oddball,0.0,j,1.135954599827528,j,1.0,0.011,1.2,9
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.36,3.0,oddball,0.0,j,1.2516993996687231,j,1.0,0.011,1.2,11
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.48,4.0,oddball,0.0,j,1.1052615996450186,j,1.0,0.011,1.2,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.2,15
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,1.3242807001806796,j,0.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.96,8.0,oddball,0.0,j,None,None,0.0,0.011,1.2,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.2,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.24,2.0,oddball,0.0,j,0.7191747999750078,j,1.0,0.011,1.2,9
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.36,3.0,oddball,0.0,j,None,None,0.0,0.011,1.2,11
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.96,8.0,oddball,0.0,j,None,None,0.0,0.011,1.2,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,1.645649200305343,j,0.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,0.799233500380069,j,0.0,0.011,1.2,14
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.2,15
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.2,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.24,42.0,oddball,20.0,j,0.737858900334686,j,1.0,0.011,1.19,9
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.19,13
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.36,43.0,oddball,20.0,j,None,None,0.0,0.011,1.19,11
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.84,47.0,oddball,20.0,j,0.5800628997385502,j,1.0,0.011,1.19,16
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,0.5448353998363018,j,0.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.96,48.0,oddball,20.0,j,None,None,0.0,0.011,1.19,16
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.19,15
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.19,13
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.24,42.0,oddball,20.0,j,0.715039599686861,j,1.0,0.011,1.19,9
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.36,43.0,oddball,20.0,j,None,None,0.0,0.011,1.19,11
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,0.6859212000854313,j,0.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.19,15
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.96,48.0,oddball,20.0,j,None,None,0.0,0.011,1.19,16
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.84,47.0,oddball,20.0,j,None,None,0.0,0.011,1.19,16
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,0.8243351001292467,j,0.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.19,13
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.24,42.0,oddball,20.0,j,None,None,0.0,0.011,1.19,9
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.36,43.0,oddball,20.0,j,0.9619387998245656,j,1.0,0.011,1.19,11
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.19,15
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,0.6290627997368574,j,0.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,0.4354536999017,j,0.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.96,48.0,oddball,20.0,j,0.7824511998333037,j,1.0,0.011,1.19,16
