direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
increment,0.84,17.0,oddball,5.0,j,0.8304013004526496,j,1.0,0.011,1.1,23
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,18.0,oddball,5.0,j,None,None,0.0,0.011,1.1,24
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,13.0,oddball,5.0,j,0.6138070002198219,j,1.0,0.011,1.1,15
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,12.0,oddball,5.0,j,0.7139330003410578,j,1.0,0.011,1.1,12
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,14.0,oddball,5.0,j,1.1105559999123216,j,1.0,0.011,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,18.0,oddball,5.0,j,0.4100719997659325,j,1.0,0.011,1.1,24
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,16.0,oddball,5.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,1.0441887006163597,j,0.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,17.0,oddball,5.0,j,0.5828477004542947,j,1.0,0.011,1.1,23
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,14.0,oddball,5.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,0.6521623004227877,j,0.0,0.011,1.1,20
decrement,0.36,13.0,oddball,5.0,j,0.6786062996834517,j,1.0,0.011,1.1,15
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,1.7718605007976294,j,0.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,12.0,oddball,5.0,j,0.9227585000917315,j,1.0,0.011,1.1,12
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,17.0,oddball,5.0,j,0.7256586998701096,j,1.0,0.011,1.1,23
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,18.0,oddball,5.0,j,None,None,0.0,0.011,1.1,24
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,16.0,oddball,5.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.012,1.1,19
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.012,1.1,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,13.0,oddball,5.0,j,0.9478405006229876,j,1.0,0.011,1.1,15
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,14.0,oddball,5.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,12.0,oddball,5.0,j,0.7404097001999617,j,1.0,0.011,1.1,12
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,18.0,oddball,5.0,j,None,None,0.0,0.011,1.1,24
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,16.0,oddball,5.0,j,0.6517950994893909,j,1.0,0.011,1.1,21
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,17.0,oddball,5.0,j,None,None,0.0,0.011,1.1,23
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.36,3.0,oddball,0.0,j,0.697749400511384,j,1.0,0.011,1.11,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.24,2.0,oddball,0.0,j,0.6617366001009941,j,1.0,0.011,1.11,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.11,17
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.84,7.0,oddball,0.0,j,0.4136939998716116,j,1.0,0.011,1.11,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.96,8.0,oddball,0.0,j,None,None,0.0,0.011,1.11,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,0.6169442003592849,j,0.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.11,20
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.11,17
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
decrement,0.36,3.0,oddball,0.0,j,0.6194810001179576,j,1.0,0.011,1.11,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.24,2.0,oddball,0.0,j,0.7277019005268812,j,1.0,0.011,1.11,12
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.11,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.11,20
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
increment,0.96,8.0,oddball,0.0,j,0.0434379009529948,j,1.0,0.011,1.11,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.24,2.0,oddball,0.0,j,0.890833000652492,j,1.0,0.011,1.11,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.11,17
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.36,3.0,oddball,0.0,j,1.2893643006682396,j,1.0,0.011,1.11,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.11,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.11,20
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
