direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,1.7974384999834,j,0.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,22.0,oddball,10.0,j,1.4582905997522175,j,1.0,0.011,1.1,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,23.0,oddball,10.0,j,1.3909231997095048,j,1.0,0.011,1.1,15
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,24.0,oddball,10.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,26.0,oddball,10.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,27.0,oddball,10.0,j,0.8558708000928164,j,1.0,0.011,1.1,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,28.0,oddball,10.0,j,1.057212700136006,j,1.0,0.011,1.1,24
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,24.0,oddball,10.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,22.0,oddball,10.0,j,1.4121390995569527,j,1.0,0.011,1.1,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,23.0,oddball,10.0,j,None,None,0.0,0.011,1.1,15
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,28.0,oddball,10.0,j,1.1767161996103823,j,1.0,0.011,1.1,24
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,27.0,oddball,10.0,j,1.1607989999465644,j,1.0,0.011,1.1,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,0.9917486999183892,j,0.0,0.011,1.1,20
increment,0.72,26.0,oddball,10.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,24.0,oddball,10.0,j,1.744193899910897,j,1.0,0.011,1.1,18
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,22.0,oddball,10.0,j,1.5324650001712143,j,1.0,0.011,1.1,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,23.0,oddball,10.0,j,1.6887182998470962,j,1.0,0.011,1.1,15
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,0.7798441997729242,j,0.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,28.0,oddball,10.0,j,0.9952588002197444,j,1.0,0.011,1.1,24
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,27.0,oddball,10.0,j,None,None,0.0,0.011,1.1,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,26.0,oddball,10.0,j,1.1660417998209596,j,1.0,0.011,1.1,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,24.0,oddball,10.0,j,1.7570787998847663,j,1.0,0.011,1.1,18
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,23.0,oddball,10.0,j,1.9789141998626287,j,1.0,0.011,1.1,15
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,22.0,oddball,10.0,j,1.3214028999209404,j,1.0,0.011,1.1,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,28.0,oddball,10.0,j,0.4748658998869359,j,1.0,0.011,1.1,24
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,27.0,oddball,10.0,j,0.9503996996209024,j,1.0,0.011,1.1,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,26.0,oddball,10.0,j,1.0652780001983049,j,1.0,0.011,1.1,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.07,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.24,2.0,oddball,0.0,j,0.554324799682945,j,1.0,0.011,1.07,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.36,3.0,oddball,0.0,j,0.5297420998103917,j,1.0,0.011,1.07,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.96,8.0,oddball,0.0,j,None,None,0.0,0.011,1.07,29
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.84,7.0,oddball,0.0,j,0.4987439997494221,j,1.0,0.011,1.07,27
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.07,25
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,0.5823850999586284,j,0.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,0.8166970000602305,j,0.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.24,2.0,oddball,0.0,j,0.6567358998581767,j,1.0,0.011,1.07,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.36,3.0,oddball,0.0,j,0.6852891999296844,j,1.0,0.011,1.07,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.07,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.96,8.0,oddball,0.0,j,None,None,0.0,0.011,1.07,29
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.72,6.0,oddball,0.0,j,0.3743559997528791,j,1.0,0.011,1.07,25
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.07,27
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
