direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,0.6879259999841452,j,1.0,0.011,1.1,15
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,0.8284516998101026,j,0.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,0.6763449998106807,j,0.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,42.0,oddball,20.0,j,0.8721677998546511,j,1.0,0.011,1.1,12
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,0.9768852998968214,j,0.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,46.0,oddball,20.0,j,0.947682999772951,j,1.0,0.011,1.1,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,47.0,oddball,20.0,j,0.3933491997886449,j,1.0,0.011,1.1,23
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,48.0,oddball,20.0,j,0.4447844000533223,j,1.0,0.011,1.1,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,0.4190195999108255,j,0.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,0.5494697999674827,j,0.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,0.7110084998421371,j,1.0,0.011,1.1,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,0.5215695998631418,j,0.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,42.0,oddball,20.0,j,0.5815063999034464,j,1.0,0.011,1.1,12
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,0.5191097999922931,j,1.0,0.011,1.1,15
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,47.0,oddball,20.0,j,0.3113873000256717,j,1.0,0.011,1.1,23
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,48.0,oddball,20.0,j,0.4425053999293595,j,1.0,0.011,1.1,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,0.8673115998972207,j,0.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,0.4793544998392463,j,1.0,0.011,1.1,15
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,42.0,oddball,20.0,j,0.6494602998718619,j,1.0,0.011,1.1,12
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,48.0,oddball,20.0,j,0.3787710997276008,j,1.0,0.011,1.1,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,47.0,oddball,20.0,j,None,None,0.0,0.011,1.1,23
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,1.66935019986704,j,0.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,0.644904299871996,j,1.0,0.011,1.1,15
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,0.7511328998953104,j,1.0,0.011,1.1,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,42.0,oddball,20.0,j,0.6644437997601926,j,1.0,0.011,1.1,12
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,47.0,oddball,20.0,j,0.5029495998751372,j,1.0,0.011,1.1,23
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,48.0,oddball,20.0,j,0.5072538000531495,j,1.0,0.011,1.1,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.24,2.0,oddball,0.0,j,0.4870182999875396,j,1.0,0.011,1.11,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.11,17
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.36,3.0,oddball,0.0,j,0.6473534000106156,j,1.0,0.011,1.11,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.11,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.11,20
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.96,8.0,oddball,0.0,j,None,None,0.0,0.011,1.11,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.11,17
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.24,2.0,oddball,0.0,j,0.8082139999605715,j,1.0,0.011,1.11,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,0.6375557999126613,j,0.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.36,3.0,oddball,0.0,j,0.6393395997583866,j,1.0,0.011,1.11,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.84,7.0,oddball,0.0,j,0.698793499963358,j,1.0,0.011,1.11,21
