,grating_freq,direction,duration,scaling,stim_type,trigger,blocks.thisN,resp.corr,resp.rt
407,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
408,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
409,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
410,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
411,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
412,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
413,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
414,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
415,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
416,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
417,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
418,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
419,20.0,increament,0.84,140.0,oddball,47.0,1.0,1.0,0.5502980006858706
420,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
421,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
422,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
423,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
424,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
425,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
426,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
427,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
428,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
429,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
430,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
431,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
432,20.0,decreament,0.24,40.0,oddball,42.0,1.0,1.0,0.6293458007276058
433,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
434,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
435,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
436,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
437,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
438,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
439,20.0,decreament,0.48,80.0,oddball,44.0,1.0,0.0,
440,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
441,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
442,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
443,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
444,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
445,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
446,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
447,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
448,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
449,20.0,decreament,0.36,60.0,oddball,43.0,1.0,1.0,0.6912312004715204
450,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
451,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
452,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
453,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
454,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
455,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
456,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
457,20.0,increament,0.84,140.0,oddball,47.0,1.0,1.0,0.3058143993839621
458,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
459,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
460,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
461,20.0,increament,0.72,120.0,oddball,46.0,1.0,0.0,
462,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
463,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
464,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
465,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
466,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
467,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
468,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
469,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
470,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
471,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
472,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
473,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
474,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
475,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
476,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
477,20.0,increament,0.96,160.0,oddball,48.0,1.0,1.0,0.3608632003888488
478,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
479,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
480,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
481,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
482,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
483,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
484,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
485,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
486,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
487,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
488,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
489,20.0,decreament,0.24,40.0,oddball,42.0,1.0,1.0,0.5662219002842903
490,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
491,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
492,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
493,20.0,decreament,0.36,60.0,oddball,43.0,1.0,1.0,0.5352488998323679
494,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
495,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
496,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
497,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
498,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
499,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
500,20.0,decreament,0.48,80.0,oddball,44.0,1.0,0.0,
501,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
502,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
503,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
504,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
505,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
506,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
507,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
508,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
509,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
510,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
511,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
512,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
513,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
514,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
515,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
516,20.0,increament,0.72,120.0,oddball,46.0,1.0,1.0,0.7296970998868346
517,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
518,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
519,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
520,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
521,20.0,increament,0.84,140.0,oddball,47.0,1.0,0.0,
522,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
523,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
524,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
525,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
526,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
527,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
528,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
529,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
530,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
531,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
532,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
533,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
534,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
535,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
536,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
537,20.0,increament,0.96,160.0,oddball,48.0,1.0,1.0,0.217446300201118
538,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
539,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
540,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
541,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
542,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
543,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
544,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
545,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
546,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
547,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
548,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
549,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
550,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
551,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
552,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
553,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
554,20.0,decreament,0.48,80.0,oddball,44.0,1.0,0.0,
555,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
556,20.0,decreament,0.6,100.0,standard,41.0,1.0,0.0,0.7916206000372767
557,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
558,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
559,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
560,20.0,decreament,0.24,40.0,oddball,42.0,1.0,1.0,0.5231523001566529
561,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
562,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
563,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
564,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
565,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
566,20.0,decreament,0.36,60.0,oddball,43.0,1.0,0.0,
567,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
568,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
569,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
570,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
571,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
572,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
573,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
574,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
575,20.0,increament,0.72,120.0,oddball,46.0,1.0,0.0,
576,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
577,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
578,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
579,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
580,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
581,20.0,increament,0.84,140.0,oddball,47.0,1.0,1.0,0.8803857006132603
582,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
583,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
584,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
585,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
586,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
587,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
588,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
589,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
590,20.0,increament,0.96,160.0,oddball,48.0,1.0,1.0,0.878927499987185
591,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
592,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
593,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
594,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
595,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
596,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
597,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
598,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
599,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
600,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
601,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
602,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
603,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
604,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
605,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
606,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
607,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
608,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
609,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
610,5.0,decreament,0.36,60.0,oddball,13.0,2.0,1.0,0.6129714008420706
611,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
612,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
613,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
614,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
615,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
616,5.0,decreament,0.24,40.0,oddball,12.0,2.0,1.0,0.5939870001748204
617,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
618,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
619,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
620,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
621,5.0,decreament,0.48,80.0,oddball,14.0,2.0,1.0,1.8323001004755497
622,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
623,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
624,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
625,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
626,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
627,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
628,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
629,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
630,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
631,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
632,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
633,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
634,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
635,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
636,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
637,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
638,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
639,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
640,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
641,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
642,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
643,5.0,increament,0.96,160.0,oddball,18.0,2.0,1.0,0.1570619000121951
644,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
645,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
646,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
647,5.0,increament,0.72,120.0,oddball,16.0,2.0,0.0,
648,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
649,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
650,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
651,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
652,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
653,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
654,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
655,5.0,increament,0.84,140.0,oddball,17.0,2.0,1.0,0.6207418004050851
656,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
657,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
658,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
659,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
660,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
661,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
662,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
663,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
664,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
665,5.0,decreament,0.36,60.0,oddball,13.0,2.0,1.0,0.8008966008201241
666,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
667,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
668,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
669,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
670,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
671,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
672,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
673,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
674,5.0,decreament,0.24,40.0,oddball,12.0,2.0,1.0,0.5958413006737828
675,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
676,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
677,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
678,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
679,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
680,5.0,decreament,0.48,80.0,oddball,14.0,2.0,0.0,
681,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
682,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
683,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
684,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
685,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
686,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
687,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
688,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
689,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
690,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
691,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
692,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
693,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
694,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
695,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
696,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
697,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
698,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
699,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
700,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
701,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
702,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
703,5.0,increament,0.96,160.0,oddball,18.0,2.0,1.0,0.217009300366044
704,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
705,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
706,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
707,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
708,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
709,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
710,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
711,5.0,increament,0.84,140.0,oddball,17.0,2.0,0.0,
712,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
713,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
714,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
715,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
716,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
717,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
718,5.0,increament,0.72,120.0,oddball,16.0,2.0,0.0,
719,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
720,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
721,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
722,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
723,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
724,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
725,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
726,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
727,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
728,5.0,decreament,0.48,80.0,oddball,14.0,2.0,0.0,
729,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
730,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
731,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
732,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
733,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
734,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
735,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
736,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
737,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
738,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
739,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
740,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
741,5.0,decreament,0.24,40.0,oddball,12.0,2.0,1.0,0.540675500407815
742,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
743,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
744,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
745,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
746,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
747,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
748,5.0,decreament,0.36,60.0,oddball,13.0,2.0,0.0,
749,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
750,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
751,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
752,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
753,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
754,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
755,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
756,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
757,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
758,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
759,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
760,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
761,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
762,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
763,5.0,increament,0.6,100.0,standard,15.0,2.0,0.0,0.3354367008432746
764,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
765,5.0,increament,0.84,140.0,oddball,17.0,2.0,1.0,0.4229906005784869
766,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
767,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
768,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
769,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
770,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
771,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
772,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
773,5.0,increament,0.72,120.0,oddball,16.0,2.0,1.0,0.5367363998666406
774,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
775,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
776,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
777,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
778,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
779,5.0,increament,0.96,160.0,oddball,18.0,2.0,1.0,0.3858007006347179
780,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
781,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
782,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
783,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
784,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
785,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
786,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
787,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
788,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
789,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
790,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
791,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
792,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
793,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
794,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
795,5.0,decreament,0.24,40.0,oddball,12.0,2.0,1.0,0.5443585999310017
796,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
797,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
798,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
799,5.0,decreament,0.48,80.0,oddball,14.0,2.0,0.0,
800,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
801,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
802,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
803,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
804,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
805,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
806,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
807,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
808,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
809,5.0,decreament,0.36,60.0,oddball,13.0,2.0,1.0,0.614771599881351
810,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
811,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
812,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
813,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
814,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
